ID: 153 , Time: 11:12PM Sep20 2015 , score: 276 , Depth: 3 , Access: True , Code: 200 , Size 92KB , url: http://en.wikipedia.org/wiki/Naval_architecture
ID: 154 , Time: 11:12PM Sep20 2015 , score: 276 , Depth: 2 , Access: True , Code: 200 , Size 41KB , url: http://en.wikipedia.org/wiki/Custom_software
ID: 155 , Time: 11:12PM Sep20 2015 , score: 272 , Depth: 5 , Access: True , Code: 200 , Size 303KB , url: http://en.wikipedia.org/wiki/Robotics
ID: 156 , Time: 11:12PM Sep20 2015 , score: 272 , Depth: 2 , Access: True , Code: 200 , Size 55KB , url: http://en.wikipedia.org/wiki/Cleanroom_software_engineering
ID: 157 , Time: 11:12PM Sep20 2015 , score: 268 , Depth: 1 , Access: False , Code: 200 , Size 37KB , url: http://en.wikipedia.org/w/index.php?title=Software_engineer&action=edit&section=3
ID: 158 , Time: 11:12PM Sep20 2015 , score: 256 , Depth: 4 , Access: True , Code: 200 , Size 124KB , url: http://en.wikipedia.org/wiki/Product_lifecycle_management
ID: 159 , Time: 11:12PM Sep20 2015 , score: 256 , Depth: 2 , Access: True , Code: 200 , Size 125KB , url: http://en.wikipedia.org/wiki/Extreme_programming
ID: 160 , Time: 11:12PM Sep20 2015 , score: 256 , Depth: 2 , Access: True , Code: 200 , Size 129KB , url: http://en.wikipedia.org/wiki/Electronics
ID: 161 , Time: 11:12PM Sep20 2015 , score: 256 , Depth: 1 , Access: True , Code: 200 , Size 252KB , url: http://en.wikipedia.org/wiki/Bachelor%27s_degree
ID: 162 , Time: 11:12PM Sep20 2015 , score: 252 , Depth: 3 , Access: True , Code: 200 , Size 68KB , url: http://en.wikipedia.org/wiki/Polymer_engineering
ID: 163 , Time: 11:12PM Sep20 2015 , score: 248 , Depth: 1 , Access: True , Code: 200 , Size 58KB , url: http://en.wikipedia.org/wiki/Software_construction
ID: 164 , Time: 11:12PM Sep20 2015 , score: 244 , Depth: 1 , Access: True , Code: 200 , Size 145KB , url: http://en.wikipedia.org/wiki/Computer_programming
ID: 165 , Time: 11:12PM Sep20 2015 , score: 240 , Depth: 3 , Access: True , Code: 200 , Size 78KB , url: http://en.wikipedia.org/wiki/Waterfall_model
ID: 166 , Time: 11:12PM Sep20 2015 , score: 240 , Depth: 3 , Access: True , Code: 200 , Size 78KB , url: http://en.wikipedia.org/wiki/VEE_model
ID: 167 , Time: 11:12PM Sep20 2015 , score: 240 , Depth: 1 , Access: True , Code: 200 , Size 196KB , url: http://en.wikipedia.org/wiki/Information_technology
ID: 168 , Time: 11:12PM Sep20 2015 , score: 240 , Depth: 1 , Access: True , Code: 200 , Size 196KB , url: http://en.wikipedia.org/wiki/Information_Technology
ID: 169 , Time: 11:12PM Sep20 2015 , score: 240 , Depth: 3 , Access: True , Code: 200 , Size 260KB , url: http://en.wikipedia.org/wiki/Air_Conditioning
ID: 170 , Time: 11:12PM Sep20 2015 , score: 236 , Depth: 1 , Access: True , Code: 200 , Size 36KB , url: http://en.wikipedia.org/wiki/Software_systems
ID: 171 , Time: 11:12PM Sep20 2015 , score: 236 , Depth: 2 , Access: True , Code: 200 , Size 155KB , url: http://en.wikipedia.org/wiki/Scrum_(software_development)
ID: 172 , Time: 11:12PM Sep20 2015 , score: 232 , Depth: 1 , Access: True , Code: 200 , Size 57KB , url: http://en.wikipedia.org/wiki/Computer-aided_software_engineering
ID: 173 , Time: 11:12PM Sep20 2015 , score: 228 , Depth: 2 , Access: True , Code: 200 , Size 72KB , url: http://en.wikipedia.org/wiki/V-Model_(software_development)
ID: 174 , Time: 11:12PM Sep20 2015 , score: 228 , Depth: 3 , Access: True , Code: 200 , Size 241KB , url: http://en.wikipedia.org/wiki/Textile_engineering
ID: 175 , Time: 11:12PM Sep20 2015 , score: 228 , Depth: 5 , Access: True , Code: 200 , Size 155KB , url: http://en.wikipedia.org/wiki/Metallurgical_engineering
ID: 176 , Time: 11:12PM Sep20 2015 , score: 228 , Depth: 1 , Access: True , Code: 200 , Size 35KB , url: http://en.wikipedia.org/wiki/Certified_Software_Development_Associate
ID: 177 , Time: 11:12PM Sep20 2015 , score: 228 , Depth: 2 , Access: True , Code: 200 , Size 216KB , url: http://en.wikipedia.org/wiki/Architecture
ID: 178 , Time: 11:12PM Sep20 2015 , score: 224 , Depth: 3 , Access: True , Code: 200 , Size 72KB , url: http://en.wikipedia.org/wiki/Systems_analysis
ID: 179 , Time: 11:12PM Sep20 2015 , score: 224 , Depth: 2 , Access: True , Code: 200 , Size 36KB , url: http://en.wikipedia.org/wiki/Software_system
ID: 180 , Time: 11:12PM Sep20 2015 , score: 224 , Depth: 1 , Access: True , Code: 200 , Size 59KB , url: http://en.wikipedia.org/wiki/Software_developer
ID: 181 , Time: 11:12PM Sep20 2015 , score: 224 , Depth: 3 , Access: True , Code: 200 , Size 311KB , url: http://en.wikipedia.org/wiki/Rensselaer_Polytechnic_Institute
ID: 182 , Time: 11:12PM Sep20 2015 , score: 220 , Depth: 2 , Access: True , Code: 200 , Size 90KB , url: http://en.wikipedia.org/wiki/Rapid_application_development
ID: 183 , Time: 11:12PM Sep20 2015 , score: 220 , Depth: 3 , Access: True , Code: 200 , Size 44KB , url: http://en.wikipedia.org/wiki/Process_engineering
ID: 184 , Time: 11:12PM Sep20 2015 , score: 220 , Depth: 5 , Access: True , Code: 200 , Size 93KB , url: http://en.wikipedia.org/wiki/Biomechatronics
ID: 185 , Time: 11:12PM Sep20 2015 , score: 216 , Depth: 2 , Access: True , Code: 200 , Size 44KB , url: http://en.wikipedia.org/wiki/Team_software_process
ID: 186 , Time: 11:12PM Sep20 2015 , score: 216 , Depth: 3 , Access: True , Code: 200 , Size 210KB , url: http://en.wikipedia.org/wiki/Simulation
ID: 187 , Time: 11:12PM Sep20 2015 , score: 216 , Depth: 2 , Access: True , Code: 200 , Size 729KB , url: http://en.wikipedia.org/wiki/Massachusetts_Institute_of_Technology
ID: 188 , Time: 11:12PM Sep20 2015 , score: 216 , Depth: 1 , Access: True , Code: 200 , Size 160KB , url: http://en.wikipedia.org/wiki/Information_systems
ID: 189 , Time: 11:12PM Sep20 2015 , score: 216 , Depth: 1 , Access: True , Code: 200 , Size 160KB , url: http://en.wikipedia.org/wiki/Computer_information_systems
ID: 190 , Time: 11:12PM Sep20 2015 , score: 216 , Depth: 1 , Access: True , Code: 200 , Size 35KB , url: http://en.wikipedia.org/wiki/Certified_Software_Development_Professional
ID: 191 , Time: 11:12PM Sep20 2015 , score: 216 , Depth: 2 , Access: False , Code: 200 , Size 41KB , url: http://en.wikipedia.org/w/index.php?title=Software_testing&action=edit&section=1
ID: 192 , Time: 11:12PM Sep20 2015 , score: 212 , Depth: 5 , Access: True , Code: 200 , Size 223KB , url: http://en.wikipedia.org/wiki/Transport
ID: 193 , Time: 11:12PM Sep20 2015 , score: 212 , Depth: 2 , Access: True , Code: 200 , Size 154KB , url: http://en.wikipedia.org/wiki/Machine
ID: 194 , Time: 11:12PM Sep20 2015 , score: 212 , Depth: 2 , Access: True , Code: 200 , Size 157KB , url: http://en.wikipedia.org/wiki/Invention
ID: 195 , Time: 11:12PM Sep20 2015 , score: 208 , Depth: 3 , Access: True , Code: 200 , Size 229KB , url: http://en.wikipedia.org/wiki/Risk_management
ID: 196 , Time: 11:12PM Sep20 2015 , score: 208 , Depth: 4 , Access: True , Code: 200 , Size 110KB , url: http://en.wikipedia.org/wiki/Power_engineering
ID: 197 , Time: 11:12PM Sep20 2015 , score: 208 , Depth: 3 , Access: True , Code: 200 , Size 71KB , url: http://en.wikipedia.org/wiki/Offshore_construction
ID: 198 , Time: 11:12PM Sep20 2015 , score: 208 , Depth: 5 , Access: True , Code: 200 , Size 118KB , url: http://en.wikipedia.org/wiki/Manufacturing
ID: 199 , Time: 11:12PM Sep20 2015 , score: 204 , Depth: 1 , Access: True , Code: 200 , Size 41KB , url: http://en.wikipedia.org/wiki/COCOMO_II
ID: 200 , Time: 11:12PM Sep20 2015 , score: 200 , Depth: 3 , Access: True , Code: 200 , Size 164KB , url: http://en.wikipedia.org/wiki/Unified_Modeling_Language
ID: 201 , Time: 11:12PM Sep20 2015 , score: 200 , Depth: 1 , Access: True , Code: 200 , Size 112KB , url: http://en.wikipedia.org/wiki/Milwaukee_School_of_Engineering
ID: 202 , Time: 11:12PM Sep20 2015 , score: 196 , Depth: 0 , Access: True , Code: 200 , Size 59KB , url: http://www.careercornerstone.org/software/software.htm
ID: 203 , Time: 11:12PM Sep20 2015 , score: 196 , Depth: 2 , Access: True , Code: 200 , Size 211KB , url: http://en.wikipedia.org/wiki/United_States_Army_Corps_of_Engineers
ID: 204 , Time: 11:12PM Sep20 2015 , score: 196 , Depth: 2 , Access: True , Code: 200 , Size 182KB , url: http://en.wikipedia.org/wiki/Tool
ID: 205 , Time: 11:12PM Sep20 2015 , score: 196 , Depth: 4 , Access: True , Code: 200 , Size 46KB , url: http://en.wikipedia.org/wiki/National_Society_of_Professional_Engineers
ID: 206 , Time: 11:12PM Sep20 2015 , score: 196 , Depth: 1 , Access: True , Code: 200 , Size 674KB , url: http://en.wikipedia.org/wiki/Apple_Inc
ID: 207 , Time: 11:12PM Sep20 2015 , score: 191 , Depth: 4 , Access: True , Code: 200 , Size 64KB , url: http://en.wikipedia.org/wiki/Institution_of_Engineers_(India)
ID: 208 , Time: 11:12PM Sep20 2015 , score: 188 , Depth: 3 , Access: True , Code: 200 , Size 48KB , url: http://en.wikipedia.org/wiki/System_architecture
ID: 209 , Time: 11:12PM Sep20 2015 , score: 188 , Depth: 2 , Access: True , Code: 200 , Size 81KB , url: http://en.wikipedia.org/wiki/Iterative_and_incremental_development
ID: 210 , Time: 11:12PM Sep20 2015 , score: 188 , Depth: 1 , Access: False , Code: 200 , Size 34KB , url: http://en.wikipedia.org/w/index.php?title=Software_engineer&action=edit&section=6
ID: 211 , Time: 11:12PM Sep20 2015 , score: 184 , Depth: 1 , Access: True , Code: 200 , Size 62KB , url: http://en.wikipedia.org/wiki/Margaret_Hamilton_(scientist)
ID: 212 , Time: 11:12PM Sep20 2015 , score: 184 , Depth: 2 , Access: True , Code: 200 , Size 316KB , url: http://en.wikipedia.org/wiki/Digital_computers
ID: 213 , Time: 11:12PM Sep20 2015 , score: 184 , Depth: 1 , Access: True , Code: 200 , Size 56KB , url: http://en.wikipedia.org/wiki/David_Parnas
ID: 214 , Time: 11:12PM Sep20 2015 , score: 184 , Depth: 1 , Access: True , Code: 200 , Size 316KB , url: http://en.wikipedia.org/wiki/Computer
ID: 215 , Time: 11:12PM Sep20 2015 , score: 180 , Depth: 1 , Access: True , Code: 200 , Size 70KB , url: http://en.wikipedia.org/wiki/Requirements
ID: 216 , Time: 11:12PM Sep20 2015 , score: 180 , Depth: 4 , Access: True , Code: 200 , Size 69KB , url: http://en.wikipedia.org/wiki/Requirement
ID: 217 , Time: 11:13PM Sep20 2015 , score: 180 , Depth: 2 , Access: True , Code: 200 , Size 92KB , url: http://en.wikipedia.org/wiki/Behavior-driven_development
ID: 218 , Time: 11:13PM Sep20 2015 , score: 176 , Depth: 3 , Access: True , Code: 200 , Size 468KB , url: http://en.wikipedia.org/wiki/Firefox
ID: 219 , Time: 11:13PM Sep20 2015 , score: 176 , Depth: 5 , Access: True , Code: 200 , Size 114KB , url: http://en.wikipedia.org/wiki/Computer-aided_design
ID: 220 , Time: 11:13PM Sep20 2015 , score: 172 , Depth: 2 , Access: True , Code: 200 , Size 91KB , url: http://en.wikipedia.org/wiki/Feature-driven_development
ID: 221 , Time: 11:13PM Sep20 2015 , score: 172 , Depth: 2 , Access: True , Code: 200 , Size 138KB , url: http://en.wikipedia.org/wiki/Design
ID: 222 , Time: 11:13PM Sep20 2015 , score: 168 , Depth: 1 , Access: True , Code: 200 , Size 304KB , url: http://en.wikipedia.org/wiki/Rochester_Institute_of_Technology
ID: 223 , Time: 11:13PM Sep20 2015 , score: 164 , Depth: 1 , Access: True , Code: 200 , Size 41KB , url: http://en.wikipedia.org/wiki/Software_quality_management
ID: 224 , Time: 11:13PM Sep20 2015 , score: 164 , Depth: 2 , Access: True , Code: 200 , Size 57KB , url: http://en.wikipedia.org/wiki/Software_framework
ID: 225 , Time: 11:13PM Sep20 2015 , score: 160 , Depth: 0 , Access: True , Code: 200 , Size 38KB , url: http://www.webopedia.com/TERM/S/software_engineer.html
ID: 226 , Time: 11:13PM Sep20 2015 , score: 160 , Depth: 2 , Access: True , Code: 200 , Size 61KB , url: http://en.wikipedia.org/wiki/Lean_software_development
ID: 227 , Time: 11:13PM Sep20 2015 , score: 152 , Depth: 2 , Access: True , Code: 200 , Size 60KB , url: http://en.wikipedia.org/wiki/Spiral_model
ID: 228 , Time: 11:13PM Sep20 2015 , score: 152 , Depth: 3 , Access: True , Code: 200 , Size 88KB , url: http://en.wikipedia.org/wiki/IDEF
ID: 229 , Time: 11:13PM Sep20 2015 , score: 152 , Depth: 1 , Access: False , Code: 200 , Size 32KB , url: http://en.wikipedia.org/w/index.php?title=Software_engineering&action=edit&section=3
ID: 230 , Time: 11:13PM Sep20 2015 , score: 148 , Depth: 2 , Access: True , Code: 200 , Size 63KB , url: http://en.wikipedia.org/wiki/Unified_Process
ID: 231 , Time: 11:13PM Sep20 2015 , score: 148 , Depth: 2 , Access: True , Code: 200 , Size 132KB , url: http://en.wikipedia.org/wiki/Test-driven_development
ID: 232 , Time: 11:13PM Sep20 2015 , score: 148 , Depth: 2 , Access: True , Code: 200 , Size 54KB , url: http://en.wikipedia.org/wiki/Talk:Software_development
ID: 233 , Time: 11:13PM Sep20 2015 , score: 148 , Depth: 3 , Access: True , Code: 200 , Size 50KB , url: http://en.wikipedia.org/wiki/Molecular_engineering
ID: 234 , Time: 11:13PM Sep20 2015 , score: 148 , Depth: 1 , Access: True , Code: 200 , Size 75KB , url: http://en.wikipedia.org/wiki/Computer_programmer
ID: 235 , Time: 11:13PM Sep20 2015 , score: 148 , Depth: 1 , Access: False , Code: 200 , Size 31KB , url: http://en.wikipedia.org/w/index.php?title=Software_engineering&action=edit&section=2
ID: 236 , Time: 11:13PM Sep20 2015 , score: 144 , Depth: 3 , Access: True , Code: 200 , Size 39KB , url: http://en.wikipedia.org/wiki/Crystal_engineering
ID: 237 , Time: 11:13PM Sep20 2015 , score: 140 , Depth: 2 , Access: True , Code: 200 , Size 85KB , url: http://en.wikipedia.org/wiki/Real-time_computing
ID: 238 , Time: 11:13PM Sep20 2015 , score: 140 , Depth: 2 , Access: True , Code: 200 , Size 50KB , url: http://en.wikipedia.org/wiki/Incremental_build_model
ID: 239 , Time: 11:13PM Sep20 2015 , score: 136 , Depth: 1 , Access: True , Code: 200 , Size 28KB , url: http://en.wikipedia.org/wiki/Software_crisis
ID: 240 , Time: 11:13PM Sep20 2015 , score: 136 , Depth: 1 , Access: False , Code: 200 , Size 34KB , url: http://en.wikipedia.org/w/index.php?title=Software_engineer&action=edit&section=1
ID: 241 , Time: 11:13PM Sep20 2015 , score: 132 , Depth: 2 , Access: True , Code: 200 , Size 313KB , url: http://en.wikipedia.org/wiki/Telecommunication
ID: 242 , Time: 11:13PM Sep20 2015 , score: 128 , Depth: 1 , Access: True , Code: 200 , Size 23KB , url: http://en.wikipedia.org/wiki/CCSE
ID: 243 , Time: 11:13PM Sep20 2015 , score: 127 , Depth: 3 , Access: True , Code: 200 , Size 149KB , url: http://en.wikipedia.org/wiki/Biomolecular_engineering
ID: 244 , Time: 11:13PM Sep20 2015 , score: 124 , Depth: 2 , Access: True , Code: 200 , Size 81KB , url: http://en.wikipedia.org/wiki/Signal_processing
ID: 245 , Time: 11:13PM Sep20 2015 , score: 124 , Depth: 4 , Access: True , Code: 200 , Size 33KB , url: http://en.wikipedia.org/wiki/Principles_and_Practice_in_Engineering_Exam
ID: 246 , Time: 11:13PM Sep20 2015 , score: 124 , Depth: 2 , Access: True , Code: 200 , Size 48KB , url: http://en.wikipedia.org/wiki/Model-driven_development
ID: 247 , Time: 11:13PM Sep20 2015 , score: 124 , Depth: 3 , Access: True , Code: 200 , Size 184KB , url: http://en.wikipedia.org/wiki/Mathematical_optimization
ID: 248 , Time: 11:13PM Sep20 2015 , score: 124 , Depth: 3 , Access: True , Code: 200 , Size 628KB , url: http://en.wikipedia.org/wiki/Cornell_University
ID: 249 , Time: 11:13PM Sep20 2015 , score: 120 , Depth: 1 , Access: True , Code: 200 , Size 97KB , url: http://en.wikipedia.org/wiki/Unit_testing
ID: 250 , Time: 11:13PM Sep20 2015 , score: 120 , Depth: 3 , Access: True , Code: 200 , Size 64KB , url: http://en.wikipedia.org/wiki/Modeling_and_simulation
ID: 251 , Time: 11:13PM Sep20 2015 , score: 120 , Depth: 2 , Access: True , Code: 200 , Size 52KB , url: http://en.wikipedia.org/wiki/Microsoft_Solutions_Framework
ID: 252 , Time: 11:13PM Sep20 2015 , score: 120 , Depth: 4 , Access: True , Code: 200 , Size 110KB , url: http://en.wikipedia.org/wiki/Failure_mode_and_effects_analysis
ID: 253 , Time: 11:13PM Sep20 2015 , score: 120 , Depth: 2 , Access: True , Code: 200 , Size 36KB , url: http://en.wikipedia.org/wiki/Embedded_software
ID: 254 , Time: 11:13PM Sep20 2015 , score: 120 , Depth: 2 , Access: True , Code: 200 , Size 63KB , url: http://en.wikipedia.org/wiki/Dual_Vee_Model
ID: 255 , Time: 11:13PM Sep20 2015 , score: 120 , Depth: 3 , Access: False , Code: 200 , Size 33KB , url: http://en.wikipedia.org/w/index.php?title=Systems_engineering&action=edit&section=8
ID: 256 , Time: 11:13PM Sep20 2015 , score: 116 , Depth: 1 , Access: True , Code: 200 , Size 675KB , url: http://www.payscale.com/about/press-releases
ID: 257 , Time: 11:13PM Sep20 2015 , score: 116 , Depth: 2 , Access: True , Code: 200 , Size 50KB , url: http://en.wikipedia.org/wiki/Programming_tool
ID: 258 , Time: 11:13PM Sep20 2015 , score: 116 , Depth: 1 , Access: True , Code: 200 , Size 232KB , url: http://en.wikipedia.org/wiki/Fortran
ID: 259 , Time: 11:13PM Sep20 2015 , score: 112 , Depth: 2 , Access: True , Code: 200 , Size 105KB , url: http://en.wikipedia.org/wiki/UML_tools
ID: 260 , Time: 11:13PM Sep20 2015 , score: 112 , Depth: 4 , Access: True , Code: 200 , Size 67KB , url: http://en.wikipedia.org/wiki/Reliability_Centered_Maintenance
ID: 261 , Time: 11:13PM Sep20 2015 , score: 112 , Depth: 4 , Access: True , Code: 200 , Size 54KB , url: http://en.wikipedia.org/wiki/Hazard_analysis
ID: 262 , Time: 11:13PM Sep20 2015 , score: 112 , Depth: 4 , Access: False , Code: 200 , Size 40KB , url: http://en.wikipedia.org/w/index.php?title=Reliability_engineering&action=edit&section=10
ID: 263 , Time: 11:13PM Sep20 2015 , score: 108 , Depth: 3 , Access: True , Code: 200 , Size 53KB , url: http://en.wikipedia.org/wiki/Universal_Systems_Language
ID: 264 , Time: 11:13PM Sep20 2015 , score: 108 , Depth: 2 , Access: True , Code: 200 , Size 40KB , url: http://en.wikipedia.org/wiki/Process_(engineering)
ID: 265 , Time: 11:13PM Sep20 2015 , score: 104 , Depth: 1 , Access: True , Code: 200 , Size 76KB , url: http://en.wikipedia.org/wiki/Debugging
ID: 266 , Time: 11:13PM Sep20 2015 , score: 104 , Depth: 3 , Access: False , Code: 200 , Size 30KB , url: http://en.wikipedia.org/w/index.php?title=Systems_engineering&action=edit&section=4
ID: 267 , Time: 11:13PM Sep20 2015 , score: 101 , Depth: 4 , Access: True , Code: 200 , Size 45KB , url: http://en.wikipedia.org/wiki/Structural_engineers
ID: 268 , Time: 11:13PM Sep20 2015 , score: 100 , Depth: 4 , Access: True , Code: 200 , Size 93KB , url: http://en.wikipedia.org/wiki/Fault_tree_analysis
ID: 269 , Time: 11:13PM Sep20 2015 , score: 100 , Depth: 2 , Access: True , Code: 200 , Size 118KB , url: http://en.wikipedia.org/wiki/Dynamic_systems_development_method
ID: 270 , Time: 11:13PM Sep20 2015 , score: 100 , Depth: 4 , Access: False , Code: 200 , Size 35KB , url: http://en.wikipedia.org/w/index.php?title=Reliability_engineering&action=edit&section=2
ID: 271 , Time: 11:13PM Sep20 2015 , score: 96 , Depth: 4 , Access: True , Code: 200 , Size 225KB , url: http://en.wikipedia.org/wiki/Professional_certification
ID: 272 , Time: 11:13PM Sep20 2015 , score: 96 , Depth: 4 , Access: True , Code: 200 , Size 43KB , url: http://en.wikipedia.org/wiki/Chartered_Engineer_(UK)
ID: 273 , Time: 11:13PM Sep20 2015 , score: 96 , Depth: 2 , Access: False , Code: 200 , Size 32KB , url: http://en.wikipedia.org/w/index.php?title=Software_development&action=edit&section=1
ID: 274 , Time: 11:13PM Sep20 2015 , score: 93 , Depth: 4 , Access: True , Code: 200 , Size 46KB , url: http://en.wikipedia.org/wiki/Engineering_Council
ID: 275 , Time: 11:13PM Sep20 2015 , score: 92 , Depth: 3 , Access: True , Code: 200 , Size 41KB , url: http://en.wikipedia.org/wiki/System_lifecycle
ID: 276 , Time: 11:13PM Sep20 2015 , score: 92 , Depth: 3 , Access: True , Code: 200 , Size 101KB , url: http://en.wikipedia.org/wiki/System_dynamics
ID: 277 , Time: 11:13PM Sep20 2015 , score: 92 , Depth: 2 , Access: True , Code: 200 , Size 63KB , url: http://en.wikipedia.org/wiki/Project_manager
ID: 278 , Time: 11:13PM Sep20 2015 , score: 90 , Depth: 2 , Access: True , Code: 200 , Size 70KB , url: http://en.wikipedia.org/wiki/Institution_of_Engineering_and_Technology
ID: 279 , Time: 11:13PM Sep20 2015 , score: 88 , Depth: 4 , Access: True , Code: 200 , Size 47KB , url: http://en.wikipedia.org/wiki/System_safety
ID: 280 , Time: 11:13PM Sep20 2015 , score: 88 , Depth: 1 , Access: True , Code: 200 , Size 68KB , url: http://en.wikipedia.org/wiki/IEEE_Computer_Society
ID: 281 , Time: 11:13PM Sep20 2015 , score: 88 , Depth: 1 , Access: False , Code: 200 , Size 33KB , url: http://en.wikipedia.org/w/index.php?title=Software_engineer&action=edit&section=2
ID: 282 , Time: 11:14PM Sep20 2015 , score: 88 , Depth: 3 , Access: False , Code: 200 , Size 29KB , url: http://en.wikipedia.org/w/index.php?title=List_of_engineering_branches&action=edit&section=3
ID: 283 , Time: 11:14PM Sep20 2015 , score: 84 , Depth: 2 , Access: True , Code: 200 , Size 65KB , url: http://en.wikipedia.org/wiki/Source_code
ID: 284 , Time: 11:14PM Sep20 2015 , score: 80 , Depth: 2 , Access: True , Code: 200 , Size 71KB , url: http://en.wikipedia.org/wiki/Integrated_development_environment
ID: 285 , Time: 11:14PM Sep20 2015 , score: 80 , Depth: 1 , Access: True , Code: 200 , Size 23KB , url: http://en.wikipedia.org/wiki/In-house_software
ID: 286 , Time: 11:14PM Sep20 2015 , score: 80 , Depth: 2 , Access: True , Code: 200 , Size 73KB , url: http://en.wikipedia.org/wiki/Domain-driven_design
ID: 287 , Time: 11:14PM Sep20 2015 , score: 80 , Depth: 1 , Access: False , Code: 200 , Size 33KB , url: http://en.wikipedia.org/w/index.php?title=Software_engineer&action=edit&section=4
ID: 288 , Time: 11:14PM Sep20 2015 , score: 80 , Depth: 4 , Access: False , Code: 200 , Size 30KB , url: http://en.wikipedia.org/w/index.php?title=Reliability_engineering&action=edit&section=4
ID: 289 , Time: 11:14PM Sep20 2015 , score: 78 , Depth: 4 , Access: True , Code: 200 , Size 37KB , url: http://en.wikipedia.org/wiki/Engineers_Canada
ID: 290 , Time: 11:14PM Sep20 2015 , score: 76 , Depth: 3 , Access: True , Code: 200 , Size 146KB , url: http://en.wikipedia.org/wiki/Water_resources_engineering
ID: 291 , Time: 11:14PM Sep20 2015 , score: 76 , Depth: 4 , Access: True , Code: 200 , Size 132KB , url: http://en.wikipedia.org/wiki/Land_surveying
ID: 292 , Time: 11:14PM Sep20 2015 , score: 76 , Depth: 2 , Access: False , Code: 200 , Size 31KB , url: http://en.wikipedia.org/w/index.php?title=Software_architecture&action=edit&section=1
ID: 293 , Time: 11:14PM Sep20 2015 , score: 75 , Depth: 2 , Access: True , Code: 200 , Size 273KB , url: http://en.wikipedia.org/wiki/Institutes_of_technology
ID: 294 , Time: 11:14PM Sep20 2015 , score: 75 , Depth: 1 , Access: True , Code: 200 , Size 37KB , url: http://en.wikipedia.org/wiki/Canadian_Council_of_Professional_Engineers
ID: 295 , Time: 11:14PM Sep20 2015 , score: 72 , Depth: 1 , Access: True , Code: 200 , Size 340KB , url: http://en.wikipedia.org/wiki/University_of_Sheffield
ID: 296 , Time: 11:14PM Sep20 2015 , score: 72 , Depth: 2 , Access: True , Code: 200 , Size 57KB , url: http://en.wikipedia.org/wiki/Kanban_(development)
ID: 297 , Time: 11:14PM Sep20 2015 , score: 72 , Depth: 3 , Access: True , Code: 200 , Size 175KB , url: http://en.wikipedia.org/wiki/Decision_making
ID: 298 , Time: 11:14PM Sep20 2015 , score: 72 , Depth: 5 , Access: True , Code: 200 , Size 102KB , url: http://en.wikipedia.org/wiki/Bionanotechnology
ID: 299 , Time: 11:14PM Sep20 2015 , score: 71 , Depth: 2 , Access: True , Code: 200 , Size 51KB , url: http://en.wikipedia.org/wiki/Commercial_software
ID: 300 , Time: 11:14PM Sep20 2015 , score: 69 , Depth: 2 , Access: True , Code: 200 , Size 74KB , url: http://en.wikipedia.org/wiki/Accreditation_Board_for_Engineering_and_Technology
ID: 301 , Time: 11:14PM Sep20 2015 , score: 68 , Depth: 3 , Access: True , Code: 200 , Size 42KB , url: http://en.wikipedia.org/wiki/Urban_engineering
ID: 302 , Time: 11:14PM Sep20 2015 , score: 68 , Depth: 5 , Access: True , Code: 200 , Size 125KB , url: http://en.wikipedia.org/wiki/Medical_devices
ID: 303 , Time: 11:14PM Sep20 2015 , score: 68 , Depth: 2 , Access: True , Code: 200 , Size 134KB , url: http://en.wikipedia.org/wiki/Compiler
ID: 304 , Time: 11:14PM Sep20 2015 , score: 68 , Depth: 1 , Access: False , Code: 200 , Size 33KB , url: http://en.wikipedia.org/w/index.php?title=Software_engineer&action=edit&section=7
ID: 305 , Time: 11:14PM Sep20 2015 , score: 67 , Depth: 1 , Access: True , Code: 200 , Size 74KB , url: http://en.wikipedia.org/wiki/ABET
ID: 306 , Time: 11:14PM Sep20 2015 , score: 65 , Depth: 3 , Access: True , Code: 200 , Size 42KB , url: http://en.wikipedia.org/wiki/Municipal_or_urban_engineering
ID: 307 , Time: 11:14PM Sep20 2015 , score: 64 , Depth: 5 , Access: True , Code: 200 , Size 172KB , url: http://en.wikipedia.org/wiki/Water_clock
ID: 308 , Time: 11:14PM Sep20 2015 , score: 64 , Depth: 2 , Access: True , Code: 200 , Size 345KB , url: http://en.wikipedia.org/wiki/Science
ID: 309 , Time: 11:14PM Sep20 2015 , score: 64 , Depth: 2 , Access: True , Code: 200 , Size 60KB , url: http://en.wikipedia.org/wiki/DevOps
ID: 310 , Time: 11:14PM Sep20 2015 , score: 61 , Depth: 1 , Access: True , Code: 200 , Size 50KB , url: http://en.wikipedia.org/wiki/Medical_software
ID: 311 , Time: 11:14PM Sep20 2015 , score: 60 , Depth: 3 , Access: True , Code: 200 , Size 107KB , url: http://en.wikipedia.org/wiki/System
ID: 312 , Time: 11:14PM Sep20 2015 , score: 60 , Depth: 2 , Access: True , Code: 200 , Size 106KB , url: http://en.wikipedia.org/wiki/Part_(system)
ID: 313 , Time: 11:14PM Sep20 2015 , score: 57 , Depth: 3 , Access: False , Code: 200 , Size 33KB , url: http://en.wikipedia.org/w/index.php?title=List_of_engineering_branches&action=edit&section=2
ID: 314 , Time: 11:14PM Sep20 2015 , score: 56 , Depth: 5 , Access: True , Code: 200 , Size 48KB , url: http://en.wikipedia.org/wiki/Structure
